plot_id,sample_id,lon,lat,flagged,collection_time,analysis_duration,imagery_title,imagery_attributions,sample_geom,Crop/ or not
139459850,547702661,30.2163875,-1.292879768,FALSE,2021-04-14 10:22,113.3 secs,Mapbox Satellite,,POINT(30.216387499 -1.292879768),Cropland
139459851,547702662,30.68964008,-1.81686424,FALSE,2021-04-14 10:22,6.1 secs,Mapbox Satellite,,POINT(30.689640076 -1.81686424),Non-crop
139459852,547702663,28.64384959,-2.498905237,FALSE,2021-04-14 10:22,4.1 secs,Mapbox Satellite,,POINT(28.643849588 -2.498905237),Non-crop
139459853,547702664,30.27090749,-0.817014286,FALSE,2021-04-14 10:27,279.1 secs,Mapbox Satellite,,POINT(30.270907487 -0.817014286),Non-crop
139459854,547702665,30.64212695,-1.340739579,FALSE,2021-04-14 10:27,3.8 secs,Mapbox Satellite,,POINT(30.642126947 -1.340739579),Non-crop
139459855,547702666,29.75032145,-3.025165552,FALSE,2021-04-14 10:27,13.6 secs,Mapbox Satellite,,POINT(29.750321445 -3.025165552),Non-crop
139459856,547702667,30.79562578,-2.809342075,FALSE,2021-04-14 10:28,57.9 secs,Mapbox Satellite,,POINT(30.79562578 -2.809342075),Non-crop
139459857,547702668,28.59058724,-1.343254172,FALSE,2021-04-14 10:28,6.7 secs,Mapbox Satellite,,POINT(28.590587241 -1.343254172),Non-crop
139459858,547702669,29.74367391,-1.970997434,FALSE,2021-04-14 10:29,8.6 secs,Mapbox Satellite,,POINT(29.743673911 -1.970997434),Non-crop
139459859,547702672,30.22177739,-1.028059901,FALSE,2021-04-14 10:31,146.9 secs,Mapbox Satellite,,POINT(30.221777391 -1.028059901),Non-crop
139459860,547702671,31.00777685,-2.500700158,FALSE,2021-04-14 10:30,9.2 secs,Mapbox Satellite,,POINT(31.007776852 -2.500700158),Non-crop
139459861,547702680,29.58837845,-0.819529312,FALSE,2021-04-14 10:39,498.9 secs,Mapbox Satellite,,POINT(29.588378448 -0.819529312),Cropland
139459862,547702674,29.539967,-2.654043667,FALSE,2021-04-14 10:32,14.0 secs,Mapbox Satellite,,POINT(29.539967003 -2.654043667),Non-crop
139459863,547702675,29.16587294,-2.917886998,FALSE,2021-04-14 10:33,16.8 secs,Mapbox Satellite,,POINT(29.165872935 -2.917886998),Non-crop
139459864,547702676,30.53254798,-2.343209934,FALSE,2021-04-14 10:33,10.9 secs,Mapbox Satellite,,POINT(30.532547981 -2.343209934),Non-crop
139459865,547702677,30.48054328,-1.2351399,FALSE,2021-04-14 10:33,8.3 secs,Mapbox Satellite,,POINT(30.480543276 -1.2351399),Non-crop
139459866,547702678,28.96216603,-2.021534144,FALSE,2021-04-14 10:33,5.0 secs,Mapbox Satellite,,POINT(28.962166027 -2.021534144),Non-crop
139459867,547702679,28.80561292,-2.182649941,FALSE,2021-04-14 10:35,138.7 secs,Mapbox Satellite,,POINT(28.805612921 -2.182649941),Non-crop
139459868,547702682,30.58527134,-1.444897855,FALSE,2021-04-14 10:43,443.1 secs,Mapbox Satellite,,POINT(30.585271339 -1.444897855),Non-crop
139459869,547702683,30.47964496,-1.656252735,FALSE,2021-04-14 10:46,361.4 secs,Mapbox Satellite,,POINT(30.479644961 -1.656252735),Non-crop
139459870,547702695,29.01111646,-0.971572222,FALSE,2021-04-14 10:56,750.1 secs,Mapbox Satellite,,POINT(29.01111646 -0.971572222),Non-crop
139459871,547702685,29.06330083,-2.808983181,FALSE,2021-04-14 10:46,16.7 secs,Mapbox Satellite,,POINT(29.063300828 -2.808983181),Cropland
139459872,547702686,28.64726319,-1.291263211,FALSE,2021-04-14 10:46,6.6 secs,Mapbox Satellite,,POINT(28.647263186 -1.291263211),Non-crop
139459873,547702687,29.64577305,-1.291802063,FALSE,2021-04-14 10:50,201.2 secs,Mapbox Satellite,,POINT(29.645773045 -1.291802063),Non-crop
139459874,547702688,30.59299685,-1.443101795,FALSE,2021-04-14 10:50,2.9 secs,Mapbox Satellite,,POINT(30.59299685 -1.443101795),Non-crop
139459875,547702689,30.6428456,-1.818659966,FALSE,2021-04-14 10:50,11.3 secs,Mapbox Satellite,,POINT(30.642845599 -1.818659966),Non-crop
139459876,547702690,30.01088396,-2.288554961,FALSE,2021-04-14 10:53,191.6 secs,Mapbox Satellite,,POINT(30.01088396 -2.288554961),Non-crop
139459877,547702691,29.53619408,-2.546731291,FALSE,2021-04-14 10:53,5.2 secs,Mapbox Satellite,,POINT(29.536194079 -2.546731291),Non-crop
139459878,547702692,28.90710705,-1.764525782,FALSE,2021-04-14 10:53,6.8 secs,Mapbox Satellite,,POINT(28.907107049 -1.764525782),Non-crop
139459879,547702693,28.43259683,-2.759013817,FALSE,2021-04-14 10:54,3.1 secs,Mapbox Satellite,,POINT(28.432596831 -2.759013817),Non-crop
139459880,547702694,29.8016075,-0.812882454,FALSE,2021-04-14 10:54,5.4 secs,Mapbox Satellite,,POINT(29.801607498 -0.812882454),Non-crop
139459881,547702696,28.9603694,-2.026561571,TRUE,2021-04-14 10:56,14.3 secs,Mapbox Satellite,,POINT(28.960369396 -2.026561571),Non-crop
139459881,547702696,28.9603694,-2.026561571,FALSE,2021-04-14 10:56,135.5 secs,Mapbox Satellite,,POINT(28.960369396 -2.026561571),Non-crop
139459882,547702698,29.80196682,-0.92101172,FALSE,2021-04-14 10:56,7.4 secs,Mapbox Satellite,,POINT(29.801966824 -0.92101172),Cropland
139459883,547702702,30.7425431,-3.025344965,FALSE,2021-04-14 10:57,33.3 secs,Mapbox Satellite,,POINT(30.742543097 -3.025344965),Cropland
139459884,547702700,30.53955484,-1.706439192,FALSE,2021-04-14 10:56,9.4 secs,Mapbox Satellite,,POINT(30.539554841 -1.706439192),Non-crop
139459885,547702701,29.16910687,-2.185701994,FALSE,2021-04-14 10:57,3.5 secs,Mapbox Satellite,,POINT(29.16910687 -2.185701994),Non-crop
139459886,547702705,30.79598511,-1.608938484,FALSE,2021-04-14 10:57,18.0 secs,Mapbox Satellite,,POINT(30.795985106 -1.608938484),Non-crop
139459887,547702704,29.90364062,-1.18638002,FALSE,2021-04-14 10:57,4.8 secs,Mapbox Satellite,,POINT(29.903640615 -1.18638002),Non-crop
139459888,547702708,30.85320004,-1.550667732,FALSE,2021-04-14 10:58,50.9 secs,Mapbox Satellite,,POINT(30.85320004 -1.550667732),Non-crop
139459889,547702706,28.64834116,-1.712185851,FALSE,2021-04-14 10:57,11.3 secs,Mapbox Satellite,,POINT(28.648341164 -1.712185851),Cropland
139459890,547702707,29.74870448,-2.233718379,FALSE,2021-04-14 10:58,7.1 secs,Mapbox Satellite,,POINT(29.748704477 -2.233718379),Non-crop
139459891,547702718,29.59430733,-2.809342075,FALSE,2021-04-14 11:01,181.2 secs,Mapbox Satellite,,POINT(29.594307328 -2.809342075),Cropland
139459892,547702710,28.69711193,-1.024467216,FALSE,2021-04-14 10:58,4.1 secs,Mapbox Satellite,,POINT(28.697111934 -1.024467216),Non-crop
139459893,547702711,30.53668023,-1.654097678,FALSE,2021-04-14 10:59,8.3 secs,Mapbox Satellite,,POINT(30.536680232 -1.654097678),Non-crop
139459894,547702712,29.38359356,-2.862539189,FALSE,2021-04-14 10:59,4.1 secs,Mapbox Satellite,,POINT(29.383593561 -2.862539189),Non-crop
139459895,547702713,29.4845487,-1.076642811,FALSE,2021-04-14 11:00,46.3 secs,Mapbox Satellite,,POINT(29.4845487 -1.076642811),Non-crop
139459896,547702714,29.58694114,-1.759856752,FALSE,2021-04-14 11:00,8.6 secs,Mapbox Satellite,,POINT(29.586941143 -1.759856752),Non-crop
139459897,547702715,28.64708352,-2.238206535,FALSE,2021-04-14 11:00,3.4 secs,Mapbox Satellite,,POINT(28.647083523 -2.238206535),Non-crop
139459898,547702716,29.74511122,-0.873504418,FALSE,2021-04-14 11:00,15.6 secs,Mapbox Satellite,,POINT(29.745111216 -0.873504418),Non-crop
139459899,547702717,29.48706398,-1.342176489,FALSE,2021-04-14 11:00,7.2 secs,Mapbox Satellite,,POINT(29.487063983 -1.342176489),Cropland
139459900,547702736,30.00890767,-2.707606654,FALSE,2021-04-14 11:12,708.9 secs,Mapbox Satellite,,POINT(30.008907667 -2.707606654),Non-crop
139459901,547702720,29.8016075,-1.451363659,FALSE,2021-04-14 11:05,229.0 secs,Mapbox Satellite,,POINT(29.801607498 -1.451363659),Non-crop
139459902,547702721,30.64410324,-2.545654377,FALSE,2021-04-14 11:05,14.2 secs,Mapbox Satellite,,POINT(30.644103241 -2.545654377),Non-crop
139459903,547702722,30.54009383,-2.128348067,FALSE,2021-04-14 11:05,5.8 secs,Mapbox Satellite,,POINT(30.54009383 -2.128348067),Non-crop
139459904,547702723,29.6396645,-1.391292607,FALSE,2021-04-14 11:05,2.9 secs,Mapbox Satellite,,POINT(29.639664501 -1.391292607),Non-crop
139459905,547702724,28.85564133,-2.547090262,FALSE,2021-04-14 11:05,5.8 secs,Mapbox Satellite,,POINT(28.855641333 -2.547090262),Non-crop
139459906,547702725,28.96126771,-1.128099,FALSE,2021-04-14 11:06,9.3 secs,Mapbox Satellite,,POINT(28.961267711 -1.128099),Cropland
139459907,547702726,29.32691762,-2.028895728,FALSE,2021-04-14 11:06,3.3 secs,Mapbox Satellite,,POINT(29.326917616 -2.028895728),Non-crop
139459908,547702727,28.96252535,-1.760395487,FALSE,2021-04-14 11:09,210.1 secs,Mapbox Satellite,,POINT(28.962525353 -1.760395487),Non-crop
139459909,547702728,30.38084578,-3.019244918,FALSE,2021-04-14 11:10,17.9 secs,Mapbox Satellite,,POINT(30.380845779 -3.019244918),Non-crop
139459910,547702729,28.80507393,-1.390035336,FALSE,2021-04-14 11:10,15.6 secs,Mapbox Satellite,,POINT(28.805073932 -1.390035336),Non-crop
139459911,547702730,29.69095055,-1.556414836,FALSE,2021-04-14 11:10,7.8 secs,Mapbox Satellite,,POINT(29.690950554 -1.556414836),Cropland
139459912,547702731,29.75139942,-1.449926816,FALSE,2021-04-14 11:10,3.8 secs,Mapbox Satellite,,POINT(29.751399423 -1.449926816),Non-crop
139459913,547702732,30.38138477,-1.075026128,FALSE,2021-04-14 11:11,63.9 secs,Mapbox Satellite,,POINT(30.381384768 -1.075026128),Cropland
139459914,547702733,28.59184488,-2.973232081,FALSE,2021-04-14 11:11,13.7 secs,Mapbox Satellite,,POINT(28.591844882 -2.973232081),Non-crop
139459915,547702734,30.37419825,-1.499759049,FALSE,2021-04-14 11:12,5.9 secs,Mapbox Satellite,,POINT(30.374198246 -1.499759049),Cropland
139459916,547702735,28.74803866,-1.92225481,FALSE,2021-04-14 11:12,18.3 secs,Mapbox Satellite,,POINT(28.748038661 -1.92225481),Non-crop
139459917,547702738,30.01178228,-2.602811572,FALSE,2021-04-14 11:12,13.0 secs,Mapbox Satellite,,POINT(30.011782276 -2.602811572),Cropland
139459918,547702742,30.95469417,-0.917418921,FALSE,2021-04-14 11:15,140.7 secs,Mapbox Satellite,,POINT(30.954694168 -0.917418921),Non-crop
139459919,547702740,29.22236922,-3.018527263,FALSE,2021-04-14 11:13,16.3 secs,Mapbox Satellite,,POINT(29.222369217 -3.018527263),Cropland
139459920,547702741,29.75211808,-2.495315388,FALSE,2021-04-14 11:14,39.5 secs,Mapbox Satellite,,POINT(29.752118075 -2.495315388),Cropland
139459921,547702745,29.22380652,-1.758599703,FALSE,2021-04-14 11:16,121.4 secs,Mapbox Satellite,,POINT(29.223806521 -1.758599703),Non-crop
139459922,547702744,29.54086532,-2.234616011,FALSE,2021-04-14 11:15,6.5 secs,Mapbox Satellite,,POINT(29.540865319 -2.234616011),Non-crop
139459923,547702753,29.59376834,-1.813452355,FALSE,2021-04-14 11:20,270.3 secs,Mapbox Satellite,,POINT(29.593768339 -1.813452355),Non-crop
139459924,547702747,30.64050998,-1.182967152,FALSE,2021-04-14 11:16,4.6 secs,Mapbox Satellite,,POINT(30.640509979 -1.182967152),Non-crop
139459925,547702748,29.38197659,-0.818990378,FALSE,2021-04-14 11:16,3.6 secs,Mapbox Satellite,,POINT(29.381976594 -0.818990378),Non-crop
139459926,547702749,29.85343254,-2.073146554,FALSE,2021-04-14 11:17,7.7 secs,Mapbox Satellite,,POINT(29.85343254 -2.073146554),Cropland
139459927,547702750,29.69292685,-2.602273138,FALSE,2021-04-14 11:17,7.5 secs,Mapbox Satellite,,POINT(29.692926847 -2.602273138),Non-crop
139459928,547702751,29.11979711,-2.546013349,FALSE,2021-04-14 11:17,3.9 secs,Mapbox Satellite,,POINT(29.11979711 -2.546013349),Non-crop
139459929,547702752,29.12159374,-1.549051356,FALSE,2021-04-14 11:17,17.9 secs,Mapbox Satellite,,POINT(29.121593741 -1.549051356),Non-crop
139459930,547702755,30.38030679,-1.658946553,FALSE,2021-04-14 11:21,246.6 secs,Mapbox Satellite,,POINT(30.38030679 -1.658946553),Non-crop
139459931,547702775,29.38125794,-2.026561571,FALSE,2021-04-14 11:28,481.7 secs,Mapbox Satellite,,POINT(29.381257941 -2.026561571),Non-crop
139459932,547702757,29.01273343,-2.230845951,FALSE,2021-04-14 11:22,4.6 secs,Mapbox Satellite,,POINT(29.012733428 -2.230845951),Cropland
139459933,547702758,30.9073607,-1.871355989,FALSE,2021-04-14 11:22,5.5 secs,Mapbox Satellite,,POINT(30.907360702 -1.871355989),Non-crop
139459934,547702759,30.21764514,-1.235858385,FALSE,2021-04-14 11:22,39.1 secs,Mapbox Satellite,,POINT(30.21764514 -1.235858385),Cropland
139459935,547702760,30.69215536,-1.495269007,FALSE,2021-04-14 11:23,6.6 secs,Mapbox Satellite,,POINT(30.692155359 -1.495269007),Non-crop
139459936,547702761,29.01309275,-1.605526229,FALSE,2021-04-14 11:23,16.9 secs,Mapbox Satellite,,POINT(29.013092754 -1.605526229),Cropland
139459937,547702762,28.80345697,-2.288734481,FALSE,2021-04-14 11:23,11.3 secs,Mapbox Satellite,,POINT(28.803456965 -2.288734481),Non-crop
139459938,547702763,28.85743796,-0.814139968,FALSE,2021-04-14 11:23,3.3 secs,Mapbox Satellite,,POINT(28.857437964 -0.814139968),Non-crop
139459939,547702764,29.58640215,-2.182649941,FALSE,2021-04-14 11:23,17.6 secs,Mapbox Satellite,,POINT(29.586402154 -2.182649941),Non-crop
139459940,547702765,30.47928564,-1.499759049,FALSE,2021-04-14 11:24,4.8 secs,Mapbox Satellite,,POINT(30.479285635 -1.499759049),Non-crop
139459941,547702766,30.00944666,-1.706977942,FALSE,2021-04-14 11:24,3.7 secs,Mapbox Satellite,,POINT(30.009446656 -1.706977942),Non-crop
139459942,547702767,30.74954996,-1.233702929,FALSE,2021-04-14 11:24,2.8 secs,Mapbox Satellite,,POINT(30.749549956 -1.233702929),Non-crop
139459943,547702768,29.85684614,-1.974409009,FALSE,2021-04-14 11:24,20.7 secs,Mapbox Satellite,,POINT(29.856846138 -1.974409009),Cropland
139459944,547702769,29.69346584,-2.867742905,FALSE,2021-04-14 11:25,52.2 secs,Mapbox Satellite,,POINT(29.693465837 -2.867742905),Non-crop
139459945,547702770,28.43852571,-1.449387999,FALSE,2021-04-14 11:25,3.5 secs,Mapbox Satellite,,POINT(28.438525712 -1.449387999),Non-crop
139459946,547702771,29.37640704,-1.232445579,FALSE,2021-04-14 11:25,3.3 secs,Mapbox Satellite,,POINT(29.376407039 -1.232445579),Non-crop
139459947,547702772,30.64230661,-2.651890021,FALSE,2021-04-14 11:25,3.3 secs,Mapbox Satellite,,POINT(30.64230661 -2.651890021),Non-crop
139459948,547702773,29.58801912,-2.920757876,FALSE,2021-04-14 11:26,17.4 secs,Mapbox Satellite,,POINT(29.588019121 -2.920757876),Non-crop
139459949,547702774,28.48873379,-2.183009006,FALSE,2021-04-14 11:26,2.9 secs,Mapbox Satellite,,POINT(28.488733787 -2.183009006),Non-crop
139459950,547702788,30.32614613,-1.810579183,FALSE,2021-04-14 11:30,277.2 secs,Mapbox Satellite,,POINT(30.326146128 -1.810579183),Cropland
139459951,547702777,30.11201876,-2.866127961,FALSE,2021-04-14 11:29,12.7 secs,Mapbox Satellite,,POINT(30.112018762 -2.866127961),Non-crop
139459952,547702778,30.84816948,-2.337465511,FALSE,2021-04-14 11:29,4.3 secs,Mapbox Satellite,,POINT(30.848169475 -2.337465511),Non-crop
139459953,547702779,28.43277649,-3.024447901,FALSE,2021-04-14 11:29,6.4 secs,Mapbox Satellite,,POINT(28.432776494 -3.024447901),Non-crop
139459954,547702780,29.9041796,-2.132297922,FALSE,2021-04-14 11:29,19.8 secs,Mapbox Satellite,,POINT(29.904179604 -2.132297922),Cropland
139459955,547702781,29.48742331,-0.762679126,FALSE,2021-04-14 11:29,7.0 secs,Mapbox Satellite,,POINT(29.487423309 -0.762679126),Non-crop
139459956,547702782,29.06096521,-1.338763825,FALSE,2021-04-14 11:30,7.2 secs,Mapbox Satellite,,POINT(29.060965209 -1.338763825),Non-crop
139459957,547702783,30.11237809,-2.336567943,FALSE,2021-04-14 11:30,5.3 secs,Mapbox Satellite,,POINT(30.112378088 -2.336567943),Non-crop
139459958,547702784,30.06163102,-2.705273639,FALSE,2021-04-14 11:30,7.8 secs,Mapbox Satellite,,POINT(30.061631024 -2.705273639),Non-crop
139459959,547702785,29.48868095,-1.499220245,FALSE,2021-04-14 11:30,3.6 secs,Mapbox Satellite,,POINT(29.48868095 -1.499220245),Non-crop
139459960,547702786,30.53919552,-2.553910695,FALSE,2021-04-14 11:30,6.6 secs,Mapbox Satellite,,POINT(30.539195515 -2.553910695),Cropland
139459961,547702787,29.4831114,-2.705812028,FALSE,2021-04-14 11:30,8.6 secs,Mapbox Satellite,,POINT(29.483111396 -2.705812028),Cropland
139459962,547702849,30.48000429,-2.230666424,FALSE,2021-04-14 13:11,6074.1 secs,Mapbox Satellite,,POINT(30.480004287 -2.230666424),Non-crop
139459963,547702790,29.48778264,-2.179059282,FALSE,2021-04-14 11:31,13.0 secs,Mapbox Satellite,,POINT(29.487782635 -2.179059282),Non-crop
139459964,547702791,29.95887926,-2.027279773,FALSE,2021-04-14 11:31,12.9 secs,Mapbox Satellite,,POINT(29.958879255 -2.027279773),Non-crop
139459965,547702792,28.48460154,-2.339978699,FALSE,2021-04-14 11:33,87.3 secs,Mapbox Satellite,,POINT(28.484601537 -2.339978699),Non-crop
139459966,547702793,30.16689808,-1.923870867,FALSE,2021-04-14 11:33,43.7 secs,Mapbox Satellite,,POINT(30.166898077 -1.923870867),Non-crop
139459967,547702794,30.01447722,-1.711108354,FALSE,2021-04-14 11:33,4.9 secs,Mapbox Satellite,,POINT(30.014477222 -1.711108354),Non-crop
139459968,547702795,29.80340413,-1.286593154,FALSE,2021-04-14 11:34,8.6 secs,Mapbox Satellite,,POINT(29.803404128 -1.286593154),Non-crop
139459969,547702796,29.95923858,-1.710749188,FALSE,2021-04-14 11:34,22.9 secs,Mapbox Satellite,,POINT(29.959238581 -1.710749188),Cropland
139459970,547702797,29.80196682,-1.022850506,FALSE,2021-04-14 11:34,5.7 secs,Mapbox Satellite,,POINT(29.801966824 -1.022850506),Non-crop
139459971,547702798,29.64703069,-2.60514478,FALSE,2021-04-14 11:35,55.6 secs,Mapbox Satellite,,POINT(29.647030686 -2.60514478),Cropland
139459972,547702799,29.84858164,-2.915554404,FALSE,2021-04-14 11:36,46.3 secs,Mapbox Satellite,,POINT(29.848581637 -2.915554404),Cropland
139459973,547702800,30.4337488,-3.019962572,FALSE,2021-04-14 11:36,2.5 secs,Mapbox Satellite,,POINT(30.433748799 -3.019962572),Non-crop
139459974,547702801,30.69179603,-2.338363079,FALSE,2021-04-14 11:37,47.6 secs,Mapbox Satellite,,POINT(30.691796033 -2.338363079),Non-crop
139459975,547702802,28.43780706,-2.972693818,FALSE,2021-04-14 11:37,4.3 secs,Mapbox Satellite,,POINT(28.43780706 -2.972693818),Non-crop
139459976,547702803,29.64595271,-1.818659966,FALSE,2021-04-14 11:37,6.1 secs,Mapbox Satellite,,POINT(29.645952708 -1.818659966),Non-crop
139459977,547702804,29.90184398,-2.606401121,FALSE,2021-04-14 11:38,51.0 secs,Mapbox Satellite,,POINT(29.901843984 -2.606401121),Non-crop
139459978,547702805,29.53870936,-1.760575065,FALSE,2021-04-14 11:38,9.3 secs,Mapbox Satellite,,POINT(29.538709362 -1.760575065),Cropland
139459979,547702806,30.38030679,-0.866857651,FALSE,2021-04-14 11:38,6.5 secs,Mapbox Satellite,,POINT(30.38030679 -0.866857651),Non-crop
139459980,547702807,29.59340901,-1.397040123,FALSE,2021-04-14 11:39,9.7 secs,Mapbox Satellite,,POINT(29.593409013 -1.397040123),Non-crop
139459981,547702808,29.54050599,-1.548512563,FALSE,2021-04-14 11:39,38.6 secs,Mapbox Satellite,,POINT(29.540505993 -1.548512563),Cropland
139459982,547702809,29.95798094,-1.92225481,FALSE,2021-04-14 11:39,13.3 secs,Mapbox Satellite,,POINT(29.95798094 -1.92225481),Non-crop
139459983,547702810,29.17036451,-2.916092695,FALSE,2021-04-14 11:41,71.5 secs,Mapbox Satellite,,POINT(29.170364511 -2.916092695),Cropland
139459984,547702811,29.43523894,-2.448205458,FALSE,2021-04-14 11:41,8.8 secs,Mapbox Satellite,,POINT(29.43523894 -2.448205458),Non-crop
139459985,547702812,29.90849152,-1.498501838,FALSE,2021-04-14 11:41,6.8 secs,Mapbox Satellite,,POINT(29.908491517 -1.498501838),Non-crop
139459986,547702813,29.53637374,-2.545654377,FALSE,2021-04-14 11:41,19.6 secs,Mapbox Satellite,,POINT(29.536373742 -2.545654377),Cropland
139459987,547702814,29.6396645,-1.819019111,FALSE,2021-04-14 11:41,4.8 secs,Mapbox Satellite,,POINT(29.639664501 -1.819019111),Non-crop
139459988,547702815,30.58760696,-0.816654996,FALSE,2021-04-14 11:42,5.7 secs,Mapbox Satellite,,POINT(30.587606959 -0.816654996),Non-crop
139459989,547702816,30.64482189,-1.239091566,FALSE,2021-04-14 11:42,8.7 secs,Mapbox Satellite,,POINT(30.644821893 -1.239091566),Non-crop
139459990,547702817,28.79896539,-1.605167044,FALSE,2021-04-14 11:42,16.7 secs,Mapbox Satellite,,POINT(28.798965388 -1.605167044),Cropland
139459991,547702818,28.70016621,-1.285874682,FALSE,2021-04-14 11:42,19.1 secs,Mapbox Satellite,,POINT(28.700166206 -1.285874682),Non-crop
139459992,547702819,30.64392358,-1.395423636,FALSE,2021-04-14 11:43,4.7 secs,Mapbox Satellite,,POINT(30.643923578 -1.395423636),Non-crop
139459993,547702820,30.85212206,-3.025883203,FALSE,2021-04-14 11:43,4.2 secs,Mapbox Satellite,,POINT(30.852122062 -3.025883203),Non-crop
139459994,547702821,28.43026121,-2.704196862,FALSE,2021-04-14 11:43,5.3 secs,Mapbox Satellite,,POINT(28.430261211 -2.704196862),Non-crop
139459995,547702822,29.8570258,-0.9204728,FALSE,2021-04-14 11:43,14.7 secs,Mapbox Satellite,,POINT(29.857025801 -0.9204728),Cropland
139459996,547702823,29.53709239,-2.126373135,FALSE,2021-04-14 11:44,59.6 secs,Mapbox Satellite,,POINT(29.537092394 -2.126373135),Cropland
139459997,547702824,30.27737536,-1.867585073,FALSE,2021-04-14 11:44,13.2 secs,Mapbox Satellite,,POINT(30.277375357 -1.867585073),Non-crop
139459998,547702825,30.5922782,-1.182787527,FALSE,2021-04-14 11:44,6.5 secs,Mapbox Satellite,,POINT(30.592278198 -1.182787527),Non-crop
139459999,547702826,29.53709239,-1.132050818,FALSE,2021-04-14 11:45,14.1 secs,Mapbox Satellite,,POINT(29.537092394 -1.132050818),Non-crop
139460000,547702827,30.74631602,-0.977679883,FALSE,2021-04-14 11:45,3.1 secs,Mapbox Satellite,,POINT(30.746316021 -0.977679883),Non-crop
139460001,547702828,29.17252047,-2.445871968,FALSE,2021-04-14 11:45,4.1 secs,Mapbox Satellite,,POINT(29.172520468 -2.445871968),Non-crop
139460002,547702829,30.43285048,-1.760395487,FALSE,2021-04-14 11:45,10.4 secs,Mapbox Satellite,,POINT(30.432850484 -1.760395487),Cropland
139460003,547702830,30.008728,-2.231743585,FALSE,2021-04-14 11:46,47.8 secs,Mapbox Satellite,,POINT(30.008728004 -2.231743585),Cropland
139460004,547702831,30.16456246,-2.598324621,FALSE,2021-04-14 11:46,13.2 secs,Mapbox Satellite,,POINT(30.164562457 -2.598324621),Non-crop
139460005,547702832,28.85743796,-0.97785952,FALSE,2021-04-14 11:46,2.7 secs,Mapbox Satellite,,POINT(28.857437964 -0.97785952),Non-crop
139460006,547702833,30.9564908,-1.287491242,FALSE,2021-04-14 11:46,9.7 secs,Mapbox Satellite,,POINT(30.956490799 -1.287491242),Non-crop
139460007,547702834,28.64115464,-2.860206482,FALSE,2021-04-14 11:47,6.5 secs,Mapbox Satellite,,POINT(28.641154642 -2.860206482),Non-crop
139460008,547702835,28.855821,-2.445512969,FALSE,2021-04-14 11:47,4.8 secs,Mapbox Satellite,,POINT(28.855820996 -2.445512969),Non-crop
139460009,547702836,30.79508679,-1.603011932,FALSE,2021-04-14 11:47,20.4 secs,Mapbox Satellite,,POINT(30.795086791 -1.603011932),Non-crop
139460010,547702837,28.9603694,-2.600478359,FALSE,2021-04-14 11:47,7.4 secs,Mapbox Satellite,,POINT(28.960369396 -2.600478359),Non-crop
139460011,547702838,28.85204807,-1.81093833,FALSE,2021-04-14 11:48,26.2 secs,Mapbox Satellite,,POINT(28.852048072 -1.81093833),Cropland
139460012,547702839,28.85132942,-2.447666961,FALSE,2021-04-14 11:48,8.7 secs,Mapbox Satellite,,POINT(28.85132942 -2.447666961),Non-crop
139460013,547702840,28.48747615,-1.761832112,FALSE,2021-04-14 11:49,54.6 secs,Mapbox Satellite,,POINT(28.487476145 -1.761832112),Non-crop
139460014,547702841,29.69867607,-2.915016112,FALSE,2021-04-14 11:49,10.7 secs,Mapbox Satellite,,POINT(29.698676065 -2.915016112),Non-crop
139460015,547702842,30.11130011,-1.710569605,FALSE,2021-04-14 11:49,6.2 secs,Mapbox Satellite,,POINT(30.11130011 -1.710569605),Non-crop
139460016,547702843,28.59471949,-2.023329655,FALSE,2021-04-14 11:49,8.4 secs,Mapbox Satellite,,POINT(28.594719491 -2.023329655),Non-crop
139460017,547702844,29.48095544,-1.496167016,FALSE,2021-04-14 11:50,4.2 secs,Mapbox Satellite,,POINT(29.480955439 -1.496167016),Non-crop
139460018,547702845,30.48593317,-2.236052222,FALSE,2021-04-14 11:50,24.5 secs,Mapbox Satellite,,POINT(30.485933168 -2.236052222),Non-crop
139460019,547702846,28.74588271,-2.0805079,FALSE,2021-04-14 11:51,62.2 secs,Mapbox Satellite,,POINT(28.745882705 -2.0805079),Non-crop
139460020,547702847,30.27198547,-1.967765409,FALSE,2021-04-14 11:51,14.1 secs,Mapbox Satellite,,POINT(30.271985466 -1.967765409),Non-crop
139460021,547702848,30.85409836,-1.555337255,FALSE,2021-04-14 11:52,26.3 secs,Mapbox Satellite,,POINT(30.854098356 -1.555337255),Non-crop
139460022,547702850,29.79837356,-1.498861041,FALSE,2021-04-14 13:12,11.1 secs,Mapbox Satellite,,POINT(29.798373563 -1.498861041),Non-crop
139460023,547702851,29.64271877,-1.132410074,FALSE,2021-04-14 13:12,26.1 secs,Mapbox Satellite,,POINT(29.642718773 -1.132410074),Cropland
139460024,547702852,29.01381141,-2.606401121,FALSE,2021-04-14 13:12,8.9 secs,Mapbox Satellite,,POINT(29.013811406 -2.606401121),Non-crop
139460025,543626987,29.95456734,-0.923167397,TRUE,2021-04-14 14:09,3427.1 secs,,,POINT(29.954567342 -0.923167397),
139460026,547702853,29.11458688,-3.022474359,FALSE,2021-04-14 15:28,4742.5 secs,Mapbox Satellite,,POINT(29.114586882 -3.022474359),Non-crop
139460027,547702854,29.43236433,-0.867755864,FALSE,2021-04-14 15:29,4.6 secs,Mapbox Satellite,,POINT(29.432364332 -0.867755864),Non-crop
